Frame,Time,Location_X,Location_Y,Speed,gas
607324,43.39132674410939,328.12994384765625,108.51497650146484,5.169158458709717,0.39789703488349915
607325,43.426220543682575,328.2767028808594,108.41018676757812,5.167501926422119,0.3987106382846832
607326,43.46263354644179,328.4298095703125,108.30088806152344,5.165778636932373,0.3987106382846832
607327,43.4954741448164,328.56781005859375,108.20220184326172,5.164241790771484,0.3987106382846832
607328,43.528385043144226,328.7059326171875,108.10316467285156,5.162720680236816,0.3987106382846832
607329,43.56857394427061,328.87432861328125,107.98202514648438,5.160889148712158,0.3987106382846832
607330,43.599477745592594,329.0036315917969,107.88874053955078,5.159500598907471,0.3987106382846832
607331,43.624297644943,329.107421875,107.81375885009766,5.158398151397705,0.3987106382846832
607332,43.635498844087124,329.15423583984375,107.77989959716797,5.157904624938965,0.3987106382846832
607333,43.655175145715475,329.23638916015625,107.72037506103516,5.157044410705566,0.3987106382846832
607334,43.67276814579964,329.3098449707031,107.6671371459961,5.156280994415283,0.3987106382846832
607335,43.69072224572301,329.38470458984375,107.61277770996094,5.155508041381836,0.3987106382846832
607336,43.70948054641485,329.4630126953125,107.55596160888672,5.154706954956055,0.3987106382846832
607337,43.72811094298959,329.54071044921875,107.49951171875,5.153985977172852,0.41123121976852417
607338,43.745485343039036,329.6131286621094,107.44684600830078,5.153449058532715,0.41123121976852417
607339,43.762706246227026,329.68487548828125,107.39461517333984,5.153041362762451,0.41123121976852417
607340,43.78022124618292,329.7574462890625,107.34097290039062,5.1524224281311035,0.40651369094848633
607341,43.79615284502506,329.82318115234375,107.29181671142578,5.152148723602295,0.40651369094848633
607342,43.81448324397206,329.8985900878906,107.23493194580078,5.151912212371826,0.40651369094848633
607343,43.83073274418712,329.9655456542969,107.18458557128906,5.151849269866943,0.4037376046180725
607344,43.84793134406209,330.0364074707031,107.13138580322266,5.151737213134766,0.4037376046180725
607345,43.86572064459324,330.1097106933594,107.076416015625,5.151646614074707,0.4037376046180725
607346,43.88353154435754,330.1831970214844,107.02141571044922,5.1515655517578125,0.4000394642353058
607347,43.901767045259476,330.2583923339844,106.96513366699219,5.151467800140381,0.4000394642353058
607348,43.9203221462667,330.33489990234375,106.90785217285156,5.151354789733887,0.4000394642353058
607349,43.93821004405618,330.4083557128906,106.85225677490234,5.1509833335876465,0.39655226469039917
607350,43.957687843590975,330.4880676269531,106.79133605957031,5.150728225708008,0.39655226469039917
607351,43.97672104462981,330.56585693359375,106.7315902709961,5.150444507598877,0.39655226469039917
607352,43.99446464329958,330.63836669921875,106.67599487304688,5.150240898132324,0.3938255310058594
607353,44.013947144150734,330.71807861328125,106.61505889892578,5.149837493896484,0.3938255310058594
607354,44.032575745135546,330.7942810058594,106.55684661865234,5.149377346038818,0.3938255310058594
607355,44.05053174495697,330.8678894042969,106.50077819824219,5.148878574371338,0.3911893367767334
607356,44.068534046411514,330.94158935546875,106.44461059570312,5.148272514343262,0.3911893367767334
607357,44.08559154346585,331.0114440917969,106.39136505126953,5.147623062133789,0.3911893367767334
607358,44.10635544359684,331.096435546875,106.32656860351562,5.146745681762695,0.3893905580043793
607359,44.12793304398656,331.1847229003906,106.25922393798828,5.14569091796875,0.3893905580043793
607360,44.14690614491701,331.2622985839844,106.19996643066406,5.144654750823975,0.3893905580043793
607361,44.16487464308739,331.3357238769531,106.14385223388672,5.143611431121826,0.38898545503616333
607362,44.181524343788624,331.40374755859375,106.09185028076172,5.142556667327881,0.38898545503616333
607363,44.19957344606519,331.4774169921875,106.03545379638672,5.14133882522583,0.38898545503616333
607364,44.2179852463305,331.5525817871094,105.9779281616211,5.140034198760986,0.3888375163078308
607365,44.23567844554782,331.624755859375,105.92261505126953,5.138702869415283,0.3888375163078308
607366,44.253944743424654,331.69915771484375,105.86546325683594,5.137262344360352,0.3888375163078308
607367,44.272102646529675,331.7730712890625,105.80862426757812,5.135772228240967,0.38963446021080017
607368,44.28927684575319,331.8429260253906,105.75479125976562,5.1343183517456055,0.38963446021080017
607369,44.307808343321085,331.9181823730469,105.6966781616211,5.132702827453613,0.38963446021080017
607370,44.32488924637437,331.98724365234375,105.64271545410156,5.1309733390808105,0.3909725546836853
607371,44.3428101465106,332.0594177246094,105.58576202392578,5.12930965423584,0.3909725546836853
607372,44.36061944440007,332.13092041015625,105.5289306640625,5.127651214599609,0.3909725546836853
607373,44.38014394417405,332.2093200683594,105.46673583984375,5.125925064086914,0.39293161034584045
607374,44.397116843611,332.2774963378906,105.41273498535156,5.124360084533691,0.39293161034584045
607375,44.414461843669415,332.34716796875,105.35757446289062,5.122766017913818,0.39293161034584045
607376,44.4340447448194,332.42584228515625,105.29534912109375,5.120975017547607,0.39276134967803955
607377,44.45314184576273,332.50250244140625,105.23466491699219,5.11922550201416,0.39276134967803955
607378,44.47236504405737,332.57965087890625,105.17365264892578,5.1175055503845215,0.3952842652797699
607379,44.49063824489713,332.65301513671875,105.11568450927734,5.115883827209473,0.3952842652797699
607380,44.50886604562402,332.72613525390625,105.057861328125,5.114296913146973,0.3952842652797699
607381,44.526286743581295,332.7960205078125,105.00263214111328,5.112829685211182,0.3973143398761749
607382,44.543809942901134,332.86627197265625,104.94709014892578,5.111390590667725,0.3973143398761749
607383,44.56411324441433,332.9476623535156,104.88268280029297,5.109779357910156,0.3973143398761749
607384,44.58305534347892,333.02349853515625,104.8226318359375,5.10835075378418,0.39900529384613037
607385,44.60457184538245,333.1096496582031,104.75439453125,5.106797695159912,0.39900529384613037
607386,44.62612594664097,333.19586181640625,104.68599700927734,5.105326175689697,0.39900529384613037
607387,44.64478204399347,333.27044677734375,104.62679290771484,5.1041259765625,0.3990095555782318
607388,44.66456904634833,333.3495178222656,104.56396484375,5.102911949157715,0.3990095555782318
607389,44.68221774324775,333.41998291015625,104.50794982910156,5.101897716522217,0.40050363540649414
607390,44.70091274380684,333.4947204589844,104.4486312866211,5.100882530212402,0.40050363540649414
607391,44.7193787433207,333.56842041015625,104.3900375366211,5.099945545196533,0.40050363540649414
607392,44.73700424283743,333.63873291015625,104.33406829833984,5.099109649658203,0.4007870852947235
607393,44.75466974452138,333.7091979980469,104.2779541015625,5.098329067230225,0.4007870852947235
607394,44.772491846233606,333.7802734375,104.22130584716797,5.097596645355225,0.4007870852947235
607395,44.79068514332175,333.852294921875,104.16292572021484,5.096591472625732,0.4005729854106903
607396,44.808039244264364,333.920654296875,104.10682678222656,5.095931053161621,0.4005729854106903
607397,44.82550024613738,333.9892578125,104.05011749267578,5.095327854156494,0.4005729854106903
607398,44.842774745076895,334.0570983886719,103.99410247802734,5.094875812530518,0.40044263005256653
607399,44.85999644547701,334.1248779296875,103.9383544921875,5.094388484954834,0.40044263005256653
607400,44.87748754397035,334.1937561035156,103.88179779052734,5.093930244445801,0.40044263005256653
607401,44.8952700458467,334.2637939453125,103.82437133789062,5.093506813049316,0.3993172347545624
607402,44.912494245916605,334.3316650390625,103.76878356933594,5.093109607696533,0.3993172347545624
607403,44.9281543456018,334.3933410644531,103.71827697753906,5.092766284942627,0.3993172347545624
607404,44.945679645985365,334.46246337890625,103.66177368164062,5.092409133911133,0.3981153964996338
607405,44.96373974531889,334.5336608886719,103.60356903076172,5.092038631439209,0.3981153964996338
607406,44.981170643121004,334.6023254394531,103.54737854003906,5.0916876792907715,0.3981153964996338
607407,44.99794654548168,334.66845703125,103.49331665039062,5.091362476348877,0.3968849778175354
607408,45.016073543578386,334.739990234375,103.43492889404297,5.090996265411377,0.3968849778175354
607409,45.03424234315753,334.8115539550781,103.3763656616211,5.090622425079346,0.3968849778175354
607410,45.0524094440043,334.8831481933594,103.31783294677734,5.090247631072998,0.39568188786506653
607411,45.06904594600201,334.94866943359375,103.26422882080078,5.089881420135498,0.39568188786506653
607412,45.08633114397526,335.0167541503906,103.20851135253906,5.089486122131348,0.39568188786506653
607413,45.10427984595299,335.08746337890625,103.15066528320312,5.08906364440918,0.3945951759815216
607414,45.1231262460351,335.16168212890625,103.08992004394531,5.0885844230651855,0.3945951759815216
607415,45.14067484438419,335.23077392578125,103.03334045410156,5.088114261627197,0.3945951759815216
607416,45.158199444413185,335.2997131347656,102.97681427001953,5.087619781494141,0.39381131529808044
607417,45.1747985444963,335.3650207519531,102.9232406616211,5.087124824523926,0.39381131529808044
607418,45.190645445138216,335.42730712890625,102.8720703125,5.086113929748535,0.39381131529808044
607419,45.206528443843126,335.48968505859375,102.82073974609375,5.086113929748535,0.39381131529808044
607420,45.221953846514225,335.5502624511719,102.77086639404297,5.085593223571777,0.39381131529808044
607421,45.24116864427924,335.6251220703125,102.70811462402344,5.084558010101318,0.3937847912311554
607422,45.261724043637514,335.7048034667969,102.64047241210938,5.0837907791137695,0.3937847912311554
607423,45.281561244279146,335.7816467285156,102.57515716552734,5.083121299743652,0.39407771825790405
607424,45.29940974339843,335.85076904296875,102.51642608642578,5.082425117492676,0.39407771825790405
607425,45.31490524485707,335.91082763671875,102.4654541015625,5.0818095207214355,0.39407771825790405
607426,45.329521246254444,335.96746826171875,102.41744995117188,5.081234931945801,0.3939453065395355
607427,45.34369544312358,336.0223693847656,102.37090301513672,5.080659866333008,0.3939453065395355
607428,45.35838294401765,336.0793151855469,102.32271575927734,5.08005428314209,0.3939453065395355
607429,45.37479544430971,336.14300537109375,102.26885223388672,5.079367160797119,0.3939453065395355
607430,45.3967921435833,336.2283630371094,102.1967544555664,5.07844877243042,0.3944958746433258
607431,45.41814174503088,336.31121826171875,102.12681579589844,5.077540397644043,0.3944958746433258
607432,45.44044254347682,336.3977355957031,102.05379486083984,5.076589107513428,0.3942606449127197
607433,45.45907234400511,336.4699401855469,101.9927978515625,5.075782299041748,0.3942606449127197
607434,45.47950964421034,336.5491638183594,101.92585754394531,5.074891567230225,0.3942606449127197
607435,45.49967724457383,336.6273498535156,101.8598403930664,5.0740227699279785,0.3952019214630127
607436,45.517632745206356,336.69696044921875,101.80107116699219,5.073248863220215,0.3952019214630127
607437,45.53484224528074,336.76361083984375,101.74473571777344,5.072512149810791,0.3952019214630127
607438,45.55248224362731,336.8319091796875,101.68697357177734,5.071764945983887,0.3957142233848572
607439,45.570132344961166,336.9002380371094,101.62913513183594,5.071027755737305,0.3957142233848572
607440,45.58773634582758,336.9683532714844,101.57142639160156,5.070303916931152,0.3957142233848572
607441,45.606030743569136,337.03863525390625,101.51089477539062,5.06923770904541,0.39613088965415955
607442,45.6245993450284,337.1095275878906,101.44902038574219,5.068449020385742,0.39613088965415955
607443,45.64255804568529,337.1778564453125,101.38890075683594,5.0677266120910645,0.39613088965415955
607444,45.66089374572039,337.24774169921875,101.32764434814453,5.067126750946045,0.3970889449119568
607445,45.680475644767284,337.32244873046875,101.2623519897461,5.06641960144043,0.3970889449119568
607446,45.69971524551511,337.3958435058594,101.19825744628906,5.0657501220703125,0.3970889449119568
607447,45.71883434429765,337.4688720703125,101.13465881347656,5.065125942230225,0.39730122685432434
607448,45.736283246427774,337.5355529785156,101.07664489746094,5.064568042755127,0.39730122685432434
607449,45.75279534608126,337.5986633300781,101.02175903320312,5.064059734344482,0.39730122685432434
607450,45.77136094495654,337.66961669921875,100.9600830078125,5.06352424621582,0.3973327577114105
607451,45.78850604593754,337.7350769042969,100.90312194824219,5.063038349151611,0.3973327577114105
607452,45.80554714426398,337.8002014160156,100.84648895263672,5.062573432922363,0.3973327577114105
607453,45.82248414307833,337.8648376464844,100.79022979736328,5.062139987945557,0.39721405506134033
607454,45.84022254496813,337.93255615234375,100.73130798339844,5.061692714691162,0.39721405506134033
607455,45.85721784457564,337.99749755859375,100.67481994628906,5.061277866363525,0.39721405506134033
607456,45.87398124486208,338.06146240234375,100.61912536621094,5.060892105102539,0.39693981409072876
607457,45.890576746314764,338.1248474121094,100.56399536132812,5.060513019561768,0.39693981409072876
607458,45.907964546233416,338.191162109375,100.50618743896484,5.060126781463623,0.39693981409072876
607459,45.926168244332075,338.2605895996094,100.44567108154297,5.059741020202637,0.3965584337711334
607460,45.94454184547067,338.3306579589844,100.38459014892578,5.059351444244385,0.3965584337711334
607461,45.9617269448936,338.3961181640625,100.32743835449219,5.058992862701416,0.3965584337711334
607462,45.97900044545531,338.4619445800781,100.26995849609375,5.0586371421813965,0.39621415734291077
607463,45.996302746236324,338.52777099609375,100.21234893798828,5.058283805847168,0.39621415734291077
607464,46.014169845730066,338.5957336425781,100.1528091430664,5.057921409606934,0.39621415734291077
607465,46.03245284408331,338.664794921875,100.09131622314453,5.057208061218262,0.39582544565200806
607466,46.049905344843864,338.73040771484375,100.0322036743164,5.056805610656738,0.39582544565200806
607467,46.06733174622059,338.7955322265625,99.97293090820312,5.056420803070068,0.39582544565200806
607468,46.08429904654622,338.8591003417969,99.91529083251953,5.0561604499816895,0.39600104093551636
607469,46.10265684500337,338.9279479980469,99.85304260253906,5.055789470672607,0.39600104093551636
607470,46.12179594486952,338.999755859375,99.7882308959961,5.055402755737305,0.39600104093551636
607471,46.14045464619994,339.06982421875,99.72510528564453,5.055037975311279,0.39553728699684143
607472,46.158604346215725,339.1380920410156,99.66375732421875,5.054668426513672,0.39553728699684143
607473,46.17594624310732,339.2032775878906,99.60515594482422,5.054312229156494,0.39553728699684143
607474,46.19407584518194,339.2713928222656,99.5439224243164,5.053950309753418,0.395285040140152
607475,46.2107147462666,339.333984375,99.48775482177734,5.053602695465088,0.395285040140152
607476,46.227350544184446,339.3965148925781,99.43157196044922,5.053250789642334,0.395285040140152
607477,46.245115745812654,339.4632873535156,99.37159729003906,5.05288028717041,0.39500918984413147
607478,46.262118846178055,339.5272216796875,99.314208984375,5.052510738372803,0.39500918984413147
607479,46.27948044613004,339.5924072265625,99.25557708740234,5.052126884460449,0.39500918984413147
607480,46.29622784629464,339.65533447265625,99.19904327392578,5.051760673522949,0.3948422968387604
607481,46.3139863461256,339.7220764160156,99.13907623291016,5.051356792449951,0.3948422968387604
607482,46.335990246385336,339.8046875,99.06474304199219,5.050846576690674,0.3948422968387604
607483,46.35377264395356,339.8714294433594,99.00466918945312,5.050429821014404,0.3942580223083496
607484,46.37139134481549,339.9375305175781,98.94510650634766,5.050001621246338,0.3942580223083496
607485,46.39202434569597,340.0149230957031,98.87532043457031,5.049488544464111,0.3944800794124603
607486,46.409704744815826,340.08111572265625,98.81548309326172,5.049039363861084,0.3944800794124603
607487,46.42958394438028,340.1555480957031,98.74816131591797,5.048527240753174,0.3944800794124603
607488,46.44866504520178,340.2264404296875,98.68296813964844,5.047688007354736,0.39476504921913147
607489,46.46784384548664,340.29730224609375,98.61697387695312,5.047131061553955,0.39476504921913147
607490,46.48628344386816,340.3651428222656,98.55326080322266,5.046619892120361,0.39476504921913147
607491,46.50856754556298,340.4472961425781,98.47643280029297,5.046126842498779,0.39559367299079895
607492,46.527134746313095,340.5158996582031,98.41256713867188,5.045650959014893,0.39559367299079895
607493,46.54449554532766,340.5799865722656,98.3529052734375,5.045211315155029,0.39559367299079895
607494,46.56409554556012,340.6524658203125,98.28564453125,5.044737815856934,0.3957718014717102
607495,46.582669243216515,340.7211608886719,98.22193145751953,5.044285774230957,0.3957718014717102
607496,46.60113034397364,340.7894592285156,98.15862274169922,5.043844223022461,0.3957718014717102
607497,46.620195142924786,340.8599853515625,98.09329223632812,5.043414115905762,0.3960348665714264
607498,46.64063784480095,340.9356689453125,98.02323150634766,5.042949199676514,0.3960348665714264
607499,46.65961944311857,341.005859375,97.95816802978516,5.042531490325928,0.3960348665714264
607500,46.678984843194485,341.0775451660156,97.8918228149414,5.0421319007873535,0.3962731957435608
607501,46.698967944830656,341.1513977050781,97.82335662841797,5.041721820831299,0.3962731957435608
607502,46.72078404575586,341.2320556640625,97.74858093261719,5.041291236877441,0.395939439535141
607503,46.73912424594164,341.2998352050781,97.68572235107422,5.040935516357422,0.395939439535141
607504,46.75769704580307,341.3684387207031,97.62201690673828,5.040582180023193,0.395939439535141
607505,46.775197844952345,341.43310546875,97.56199645996094,5.0402679443359375,0.39613041281700134
607506,46.793588146567345,341.5010070800781,97.49895477294922,5.039937496185303,0.39613041281700134
607507,46.81121664494276,341.5661315917969,97.43849182128906,5.039628028869629,0.39613041281700134
607508,46.829023245722055,341.6318359375,97.37740325927734,5.039323329925537,0.39605647325515747
607509,46.848030146211386,341.7019348144531,97.31214904785156,5.039004802703857,0.39605647325515747
607510,46.865589544177055,341.7667236328125,97.25182342529297,5.038717746734619,0.39605647325515747
607511,46.88353294506669,341.8323059082031,97.18960571289062,5.038049697875977,0.3959902226924896
607512,46.901039846241474,341.8958435058594,97.12848663330078,5.037715911865234,0.3959902226924896
607513,46.91778454557061,341.9563903808594,97.06974029541016,5.03742790222168,0.3959902226924896
607514,46.93549444526434,342.0205383300781,97.00772857666016,5.037252902984619,0.39642050862312317
607515,46.9542982429266,342.0886535644531,96.94200134277344,5.036980628967285,0.39642050862312317
607516,46.971045445650816,342.14947509765625,96.88351440429688,5.036746025085449,0.39642050862312317
607517,46.9890910461545,342.21502685546875,96.82057189941406,5.036513805389404,0.39606165885925293
607518,47.00786104425788,342.28326416015625,96.75515747070312,5.036265850067139,0.39606165885925293
607519,47.02636454626918,342.35052490234375,96.69068908691406,5.036025524139404,0.39606165885925293
607520,47.04455094411969,342.4167175292969,96.62735748291016,5.03580904006958,0.39588937163352966
607521,47.06262544542551,342.4824523925781,96.564453125,5.035583019256592,0.39588937163352966
607522,47.08032124489546,342.546875,96.50283813476562,5.035363674163818,0.39588937163352966
607523,47.10005774348974,342.61865234375,96.43415832519531,5.035133361816406,0.39565569162368774
607524,47.11935564503074,342.68890380859375,96.36699676513672,5.034896373748779,0.39565569162368774
607525,47.13769584521651,342.755615234375,96.30316162109375,5.034671783447266,0.39565569162368774
607526,47.15640924498439,342.8236999511719,96.2380142211914,5.034453392028809,0.3954869508743286
607527,47.174725744873285,342.89031982421875,96.17426300048828,5.034228801727295,0.3954869508743286
607528,47.192673943936825,342.95556640625,96.11177825927734,5.034006595611572,0.3954869508743286
607529,47.20886384323239,343.0144348144531,96.0553970336914,5.033813953399658,0.3952959179878235
607530,47.22742664441466,343.0818786621094,95.99077606201172,5.033581256866455,0.3952959179878235
607531,47.24496464431286,343.1456298828125,95.92969512939453,5.033359050750732,0.3952959179878235
607532,47.26297614350915,343.21099853515625,95.8669204711914,5.033126354217529,0.395106703042984
607533,47.28142024576664,343.2779541015625,95.80262756347656,5.032883167266846,0.395106703042984
607534,47.29943114519119,343.34326171875,95.73978424072266,5.032641410827637,0.395106703042984
